id,Y1,Y2
12566,-0.1277525,-0.31005988
12567,0.4126561,-0.40837774
12568,-0.28388008,-0.32613966
12569,0.4123921,0.24004936
12570,0.36712867,-0.28901163
12571,1.8196499,3.1171725
12572,1.8164678,1.2770995
12573,-0.5274106,1.2949239
12574,-0.08248287,0.43530968
12575,-0.9996715,0.4495242
12576,0.19219108,0.2967512
12577,-0.43985718,0.2028993
12578,0.18647979,-0.03915583
12579,0.7297783,-0.11595696
12580,0.1992569,-0.2774376
12581,-0.18003,-0.39161962
12582,0.3400107,-0.3452091
12583,-0.11029683,-0.31512097
12584,0.7038132,-0.28798005
12585,0.8181678,-0.023647329
12586,-0.6673752,-0.01964469
12587,1.0274295,0.06149147
12588,-0.35190004,-0.118866906
12589,0.108864754,-0.030140856
12590,0.408357,0.3133194
12591,1.0288366,0.42607537
12592,-0.39423284,0.3032335
12593,-0.41932866,0.38605818
12594,-0.25751165,0.018564582
12595,-0.6681484,0.08207354
12596,0.52176195,-0.29643372
12597,-0.47085905,0.0053852117
12598,-0.24229614,-0.20029539
12599,0.794147,0.24625666
12600,0.95449185,0.48707673
12601,-0.4896075,-0.10014418
12602,0.4534885,-0.17564017
12603,-1.577351,0.6218608
12604,0.36676198,-0.0710958
12605,-0.34792405,-0.058666233
12606,-1.0929744,0.45840397
12607,0.4567797,1.2684578
12608,0.22946239,-0.089762695
12609,-0.35216084,-0.1169729
12610,0.5398901,-0.1625148
12611,-0.44248605,-0.023126366
12612,-0.7219578,0.056713976
12613,0.06782592,-0.13284388
12614,0.15085901,-0.31418926
12615,0.6434937,0.028249497
12616,-0.2856194,-0.2443364
12617,-0.2514844,-0.16818571
12618,-0.44424072,-0.15657517
12619,0.8026832,-0.06427747
12620,0.27001372,-0.20573457
12621,0.19723342,-0.12078386
12622,-0.050405666,-0.21058849
12623,-0.4394668,-0.18419585
12624,0.4635088,-0.3141929
12625,-0.2638634,-0.16872059
12626,0.36942858,-0.23831494
12627,0.52758235,-0.1576068
12628,-0.33838233,-0.2962001
12629,-0.30455396,-0.24494825
12630,-0.29511234,-0.3200158
12631,-0.09463707,-0.07106449
12632,0.5936834,0.11775072
12633,0.58889127,0.30198923
12634,-0.116194405,-0.0844248
12635,-0.2570885,-0.07522105
12636,-1.4965444,0.1393907
12637,0.09819884,-0.070253976
12638,0.4454298,-0.37778258
12639,0.19756408,-0.36590785
12640,0.8032503,-0.05308553
12641,-1.1263243,-0.08767541
12642,-0.6481142,0.29593092
12643,-0.3504033,-0.19424722
12644,0.059710626,-0.35961574
12645,0.7472204,-0.28500697
12646,-0.292085,-0.21518083
12647,0.64606094,-0.3004952
12648,0.1950341,-0.3040663
12649,0.6585957,-0.29978868
12650,0.6304346,0.0124702435
12651,-0.9667957,-0.0016122189
12652,0.3697312,-0.24836922
12653,0.4245957,-0.14022174
12654,-0.08496561,-0.15044478
12655,-0.11226397,-0.14475615
12656,0.2394699,0.06939137
12657,-0.8105899,0.10233819
12658,0.64661944,-0.110464305
12659,0.97399104,0.44181547
12660,1.7009511,1.9981923
12661,0.13577338,0.34924364
12662,0.21923253,0.34253848
12663,0.44871297,0.024113707
12664,0.6432333,0.2927226
12665,-0.31680632,-0.25097823
12666,-0.041625578,-0.1424537
12667,-0.88959527,0.036787868
12668,-1.5871278,0.238917
12669,0.96324855,0.012713845
12670,-0.79782444,0.112736
12671,-0.26381356,-0.054015815
12672,-1.3051813,1.6950098
12673,0.77951026,-0.10386621
12674,0.015829856,-0.25552267
12675,0.29682907,-0.26940158
12676,-0.7824772,-0.22843097
12677,-3.4146397,2.8449187
12678,0.42714953,1.0607914
12679,-0.60346353,2.098142
12680,1.423988,0.39543656
12681,0.43901566,0.076828934
12682,0.5248943,-0.100606896
12683,-0.21278547,-0.19997174
12684,0.09600214,-0.26781228
12685,-0.057010595,-0.3006551
12686,0.08506944,-0.22648144
12687,-0.5543636,-0.26600286
12688,-0.54645425,-0.16662565
12689,0.5131767,-0.003304395
12690,-0.86456597,-0.15037185
12691,-0.0712042,-0.25143483
12692,0.7283369,-0.09921525
12693,0.20776941,0.031905945
12694,-0.7139758,-0.13892534
12695,-0.006355661,-0.06737782
12696,0.24970716,-0.2762043
12697,0.7544399,-0.24937691
12698,-0.077649854,-0.22073351
12699,0.26513308,-0.32279184
12700,-0.04098895,-0.22059129
12701,-0.8246001,-0.15648617
12702,-0.63447785,-0.26828685
12703,1.1386981,-0.08236752
12704,1.1337763,-0.081038244
12705,0.9478412,0.47041968
12706,-0.21441524,0.059812605
12707,0.5743437,0.0020974092
12708,-0.20135024,0.1077508
12709,-0.17270018,-0.172058
12710,-0.16971755,-0.14441308
12711,0.2168499,-0.2544028
12712,0.10335676,-0.30273834
12713,0.18940306,-0.18434803
12714,-0.064884074,-0.26796952
12715,-0.3233937,-0.31994808
12716,-0.5022685,-0.42720675
12717,0.3016278,-0.44157583
12718,0.004456395,-0.39222315
12719,0.4878099,-0.45024222
12720,-0.33819735,-0.50647336
12721,0.24062036,-0.3677305
12722,0.37302035,-0.37637034
12723,0.3535254,-0.38191935
12724,-0.26954073,-0.44432178
12725,0.15063502,-0.38193387
12726,-0.07410343,-0.3301352
12727,-0.9616253,0.0748089
12728,-0.5111344,0.45880142
12729,1.0095701,-0.15477173
12730,-0.8606953,-0.26971605
12731,-0.7106304,0.0075697196
12732,-0.22756785,-0.15922327
12733,-0.23229882,-0.1365213
12734,1.3268398,-0.18271667
12735,-0.16264026,-0.113775276
12736,0.14959183,-0.26931792
12737,0.41459227,-0.2533152
12738,0.1603702,-0.21870066
12739,-0.38691103,-0.24381253
12740,-0.078735456,-0.2594169
12741,0.51059103,-0.21333781
12742,0.020129008,-0.10995813
12743,-0.6256628,0.13973425
12744,1.288157,0.12684779
12745,-0.88728356,0.030782223
12746,-0.5502566,-0.18729256
12747,0.781452,-0.27169585
12748,0.75476885,-0.17846605
12749,1.1718532,0.5205339
12750,-0.054909024,-0.15874377
12751,2.0829453,2.075742
12752,0.320344,1.9213762
12753,1.1744143,1.0286987
12754,0.097499676,0.5635251
12755,-0.44979036,1.617944
12756,-0.8188885,0.7410307
12757,-0.4860026,0.16772547
12758,0.93270457,0.16523322
12759,1.1149681,0.39935997
12760,-0.28696704,0.10482936
12761,-0.11377189,-0.20479994
12762,-0.2802869,0.35825524
12763,0.86309624,0.24114883
12764,-0.84756666,0.028216423
12765,-0.49427783,0.7522047
12766,-0.12855218,0.62601006
12767,-0.046936657,-0.08816472
12768,-0.13906309,0.10059762
12769,0.1524222,0.25446698
12770,0.10880327,0.13936101
12771,-0.71637046,-0.009764302
12772,-1.1477131,0.28169504
12773,-0.668716,0.89907944
12774,-1.366592,0.71929485
12775,0.10559754,0.9526762
12776,0.66429675,0.14243314
12777,0.29500246,0.09841838
12778,0.08048455,-0.053927474
12779,-0.42247525,-0.23834562
12780,-0.42315727,-0.16888742
12781,-0.14016776,-0.21362509
12782,-0.40790355,-0.13239148
12783,-0.5669185,-0.0168527
12784,0.37726858,0.22206098
12785,-0.84285295,-0.15164927
12786,-0.40286452,0.0896678
12787,-1.1390376,0.96706235
12788,-3.4279041,2.4978251
12789,0.3192278,2.9705985
12790,-1.4428128,1.8820702
12791,-0.2609228,0.6935183
12792,0.093209654,0.2436444
12793,-1.8538669,2.2258103
12794,0.7476732,0.47886306
12795,-1.4901762,1.1475033
12796,-0.006026225,0.31329763
12797,2.992434,2.5353668
12798,-0.2308526,1.6960361
12799,-0.23409879,1.1589768
12800,0.26597705,0.31041694
12801,0.21534778,1.2388449
12802,-0.32919815,0.29131797
12803,-0.65965647,0.5644972
12804,0.1919755,-0.017357377
12805,1.777232,0.18907948
12806,0.41644275,-0.16642083
12807,0.8659029,1.88366
12808,-0.7556943,0.1764385
12809,-2.3222964,0.25972116
12810,0.59911317,-0.19489318
12811,0.016317,-0.06353779
12812,0.092173316,-0.07707698
12813,-0.5864436,-0.17250943
12814,-0.58461833,-0.13284567
12815,-0.4359347,0.68941104
12816,0.31386432,-0.018929193
12817,-0.007066766,-0.26441512
12818,0.8541016,-0.2784043
12819,-0.5840963,-0.4182621
12820,-0.053868413,-0.43148202
12821,-1.0443231,-0.15516193
12822,-1.1883757,1.3222985
12823,-0.8784695,0.23828827
12824,0.5706577,-0.22363253
12825,0.20905359,-0.052195452
12826,-0.07065723,-0.31653586
12827,0.5012156,-0.3862515
12828,-0.7586936,-0.3572512
12829,-2.0290227,2.007484
12830,-0.10972008,0.5951973
12831,-0.8423597,0.054329164
12832,-0.49314886,0.5732605
12833,0.6403917,-0.06913327
12834,0.4372042,-0.26227912
12835,0.37763578,-0.23206304
12836,-0.48219275,-0.31857646
12837,0.39906135,-0.30579892
12838,-0.5893123,-0.24457702
12839,0.55149096,-0.28325373
12840,0.5476381,-0.11816201
12841,-0.26312363,-0.30172488
12842,1.0576843,-0.09982782
12843,-0.31286347,0.0858663
12844,0.7410546,-0.25909552
12845,0.09022362,-0.34320778
12846,-0.24142425,-0.27616
12847,-0.031368017,-0.27538556
12848,0.60832113,-0.2910485
12849,0.44068763,-0.19298765
12850,-0.63804436,-0.27319187
12851,-0.52091634,-0.265068
12852,-0.31832364,-0.2692064
12853,-0.016177403,-0.40630782
12854,-0.12291291,-0.4610355
12855,0.5359493,-0.4462428
12856,0.4191593,-0.39138958
12857,0.23988153,-0.24327214
12858,-0.15715848,-0.24807297
12859,-0.9596699,0.019758653
12860,-1.4736942,0.09483153
12861,-0.6147306,0.18739738
12862,0.979105,-0.11973837
12863,-0.7951411,-0.0954613
12864,1.887509,0.33249626
12865,0.042153724,-0.062062867
12866,-0.483354,-0.20719782
12867,1.8554159,0.28757295
12868,0.017289145,-0.11886581
12869,-0.4873308,-0.10942201
12870,0.15001944,-0.2649328
12871,-0.343182,-0.18104275
12872,-0.36282146,-0.23723666
12873,1.1879034,-0.113154896
12874,-1.0476835,-0.27137318
12875,-1.0858041,-0.17117363
12876,0.9018609,0.09226291
12877,-0.32873484,-0.23808557
12878,-0.5665648,-0.19413725
12879,-0.4713133,0.2549043
12880,0.8197836,-0.1357131
12881,-0.4473437,-0.33740282
12882,0.19130322,-0.3077457
12883,-1.0780941,0.11640228
12884,0.9212979,-0.10886211
12885,0.12206101,-0.3676135
12886,0.7379767,0.006783482
12887,-0.47574085,-0.052949082
12888,1.3599386,0.16151348
12889,4.767149,6.8172374
12890,-0.4709491,3.0033374
12891,-1.0057021,1.8331589
12892,0.986698,0.9801946
12893,-2.2570884,2.4536407
12894,-0.43593884,2.301605
12895,1.1206995,0.37243924
12896,0.47628033,0.41211358
12897,0.10398837,0.2980954
12898,0.7855656,0.82197297
12899,0.025049966,0.92595243
12900,1.4928665,0.6060656
12901,-0.33238414,1.0176188
12902,1.2359868,0.6633366
12903,-0.4638018,1.0468094
12904,1.2212597,0.83757645
12905,-0.31120262,1.1629272
12906,0.89938056,0.8125273
12907,0.45703566,2.2336822
12908,-0.60286,1.3575901
12909,-0.16429995,0.53801996
12910,0.050348233,-0.14840215
12911,1.7286104,0.6950807
12912,0.31797892,1.1834947
12913,-0.48093703,0.2351061
12914,-0.6501173,0.26888925
12915,0.33724102,-0.1456566
12916,0.8631018,-0.06119151
12917,-0.30835402,0.30668244
12918,0.6853338,0.08038761
12919,-0.23575643,-0.11407496
12920,1.3201785,1.9521514
12921,0.026041027,0.1807428
12922,0.3374292,0.4003909
12923,-0.65358096,0.28456488
12924,-0.13420011,0.48869488
12925,-0.0037222798,0.39239973
12926,-0.7219551,0.29843947
12927,-0.26928964,0.4154146
12928,0.29183087,-0.014696186
12929,-0.18481126,-0.10644176
12930,0.20193633,-0.08984422
12931,-0.21665436,0.06015107
12932,0.2632142,-0.31875917
12933,0.29780957,-0.17457874
12934,-0.47411558,0.022085577
12935,0.45256102,0.006658356
12936,-0.26035556,-0.22998153
12937,0.79266596,0.7924968
12938,-0.7285771,0.5135183
12939,-2.5249374,1.6148977
12940,1.2508463,0.53633344
12941,-1.3777163,0.26717454
12942,0.45644507,0.24099039
12943,-0.88397026,0.112877764
12944,1.0069181,0.096787654
12945,1.7081316,0.47614273
12946,0.78181297,0.6163214
12947,-0.875439,0.9615485
12948,0.84586716,0.65165246
12949,0.94594294,0.75760967
12950,-0.48633024,0.41786304
12951,0.6780984,0.8583736
12952,-0.14967282,0.5194586
12953,-0.4230314,0.13641083
12954,0.0054283408,0.24776345
12955,-0.1523767,-0.033743486
12956,0.009665605,-0.025414726
12957,-1.2909323,0.65458524
12958,-0.8270782,0.63287014
12959,0.5135006,0.4163002
12960,-0.7651658,0.041222
12961,0.02808819,-0.07893096
12962,0.67896044,0.050851397
12963,0.3492334,0.4271804
12964,0.5670049,0.15891352
12965,0.31830978,0.17989828
12966,1.6514058,0.8682514
12967,0.63818747,1.3643395
12968,0.0070602833,0.86592686
12969,0.34420803,1.440338
12970,0.33734933,0.8010231
12971,0.53391796,1.1844252
12972,-0.6533386,1.1779104
12973,0.074301764,0.83871907
12974,1.0364853,1.5130892
12975,-0.22758944,1.3720304
12976,0.08671871,0.70334285
12977,0.4122447,0.5867065
12978,-0.4627448,0.42833102
12979,-0.0027577027,0.29355818
12980,-0.41454217,0.38932028
12981,0.3952319,0.0064531565
12982,0.011615339,0.2496286
12983,-0.13541475,0.17657802
12984,0.4185635,0.39291316
12985,-0.0683643,0.30227217
12986,-1.4246615,1.2553704
12987,0.60943216,0.56645435
12988,0.85120094,1.3145354
12989,-3.1425562,3.6897051
12990,1.3624356,3.8876119
12991,-0.8158655,2.996577
12992,-1.6216675,4.399335
12993,0.36941758,0.8490139
12994,-3.408711,2.3480263
12995,0.19937138,2.0971808
12996,-1.1634841,2.0562725
12997,1.7074686,1.4256153
12998,-1.1324611,0.48663124
12999,1.0749847,0.4577781
13000,1.0329175,1.2083908
13001,-1.6823269,0.8652687
13002,0.25201046,0.10597296
13003,0.4645025,0.03250539
13004,0.7625265,-0.016958589
13005,-0.7245087,0.1435764
13006,0.294138,-0.13620935
13007,0.44049317,-0.00051291694
13008,-1.6443402,0.37949216
13009,-0.021462357,0.41679832
13010,0.6037295,-0.12624736
13011,0.2188159,-0.019638287
13012,1.4254876,0.3822816
13013,-0.039265603,-0.025570516
13014,0.85296315,0.12470854
13015,-0.5752844,-0.005335118
13016,-0.53912455,-0.15667398
13017,0.7392555,-0.2706437
13018,-0.21960944,-0.3023081
13019,0.4620843,0.12910996
13020,-0.07469677,-0.10931325
13021,-0.5943394,-0.106974274
13022,0.41056982,-0.092118554
13023,0.7661022,-0.08194265
13024,0.0099113835,-0.041906673
13025,1.4492277,0.19561501
13026,-1.4203641,1.0460776
13027,0.17539471,0.4424459
13028,0.2040383,-0.12146166
13029,0.108059324,0.38117245
13030,-0.63143045,0.15750892
13031,0.73142284,0.41689572
13032,0.72395337,0.52413195
13033,-1.6351467,1.845608
13034,-0.60669255,1.1525962
13035,-0.7506367,0.53238094
13036,1.1854042,0.8103389
13037,0.543017,1.6090994
13038,-1.0082573,0.5657003
13039,0.34375456,0.18133682
13040,-0.6211449,0.27682352
13041,1.3267715,0.7315635
13042,1.7700126,3.1638365
13043,-0.19450888,1.2723273
13044,-0.34840724,1.9046408
13045,-0.56931883,1.1310751
13046,-0.49046117,0.7865444
13047,-0.82215184,0.32164744
13048,0.7861247,0.5936633
13049,-0.40358573,0.07104617
13050,-0.92424583,0.10601625
13051,-0.40977287,1.7384053
13052,-0.55997497,0.5398245
13053,-1.3366357,1.5462648
13054,-0.26373708,0.7783191
13055,-2.135529,1.965009
13056,-0.19149229,1.8593181
13057,2.034175,1.6867825
13058,0.052750684,0.3569943
13059,-1.784796,1.3321741
13060,-0.5236311,0.34649986
13061,0.24186091,0.6007834
13062,-0.12357063,0.34271264
13063,-0.56302476,1.3170549
13064,-0.26174942,1.0828732
13065,-1.5021578,1.7992793
13066,0.51546186,0.30315262
13067,0.2903779,0.8201203
13068,0.28756067,0.18444401
13069,-0.47727573,0.13867366
13070,0.9076808,0.5019992
13071,-0.9311211,0.45633355
13072,-0.059040587,0.0062821675
13073,-2.1684697,2.7516932
13074,-0.22500446,2.0715117
13075,-0.1969492,0.8287569
13076,-0.2633912,0.31871548
13077,-0.26681212,0.56489754
13078,0.4110441,0.2169693
13079,0.46983945,0.527006
13080,0.4564942,1.096489
13081,-8.389188,18.421926
13082,-5.68868,8.522224
13083,1.3083106,8.902543
13084,-3.3444738,5.7189937
13085,1.138739,3.7868183
13086,0.86904347,3.0673552
13087,-1.42822,1.6868827
13088,3.1658075,1.8781279
13089,-0.7198078,3.1145952
13090,0.010152488,1.6038162
13091,-0.88219756,1.5165312
13092,-1.3398048,2.2614517
13093,-0.32557803,1.5221217
13094,-0.13016441,0.49464366
13095,-3.8803923,2.8896198
13096,-0.8144606,3.0678709
13097,0.39047882,1.2819391
13098,0.13766995,1.7276884
13099,-0.85743016,1.3413688
13100,2.3627014,1.7164663
13101,-1.3759701,0.48364058
13102,0.49863285,0.28180256
13103,-1.1602712,-0.0037784344
13104,0.69047767,1.980948
13105,1.1628494,0.1835182
13106,-0.28446713,0.081040874
13107,0.16104303,-0.31390816
13108,0.6966671,0.023821775
13109,-0.05646726,-0.021433702
13110,-1.4796389,0.3014313
13111,-0.6947927,0.27345708
13112,0.84890395,-0.04032269
13113,-0.63953,0.1635182
13114,0.13623616,0.014143778
13115,0.06265867,0.07345755
13116,-3.1225147,0.87051284
13117,-0.5977637,2.6004367
13118,1.2537303,0.4075851
13119,0.25091505,0.4085477
13120,1.047204,0.06726107
13121,0.1316894,-0.058985457
13122,0.7534574,-0.18736465
13123,0.3054805,-0.13731056
13124,0.573459,-0.20822933
13125,-0.45170093,-0.25148657
13126,-0.24725027,-0.28971848
13127,1.0182544,0.013266364
13128,-1.2063521,0.010607433
13129,0.4744566,0.09685843
13130,-0.70342034,0.01724302
13131,-0.32182276,-0.09008442
13132,1.4902996,0.23753868
13133,0.4280483,0.7208566
13134,0.31614378,0.3188028
13135,0.27812627,0.110967815
13136,0.25165668,-0.17744417
13137,-0.17971048,-0.2061496
13138,-0.34566742,0.09851007
13139,0.5328861,-0.09218672
13140,1.0130454,-0.017077573
13141,0.16866198,0.34865245
13142,0.13182421,0.030541211
13143,0.40248308,-0.01656196
13144,0.017239528,-0.1229991
13145,-0.39211714,-0.095471025
13146,-0.80457866,0.08404649
13147,-0.5748021,-0.028346451
13148,0.5783135,-0.21199286
13149,-0.071261056,0.13352114
13150,1.7180529,0.00071762234
13151,0.25507262,0.9453199
13152,0.55756813,0.24156351
13153,-0.104974754,0.21902235
13154,-0.5807285,-0.09006538
13155,-0.825931,0.22494338
13156,0.06027046,-0.1413401
13157,-0.39925158,-0.011806644
13158,0.2744298,-0.04661316
13159,0.013171291,-0.10289943
13160,0.7718317,-0.14098865
13161,0.16210821,-0.2753558
13162,-0.94312984,-0.31635326
13163,0.3526633,-0.05528599
13164,-1.3179151,-0.003535586
13165,0.46225882,-0.1796572
13166,-0.37979314,0.41822356
13167,0.57255375,0.022126433
13168,0.7109472,0.021804469
13169,-0.13165513,-0.26419905
13170,-0.8347806,0.0907665
13171,0.19284461,-0.27834216
13172,-0.4978976,-0.20530368
13173,0.35489628,-0.35581473
13174,-0.20412472,-0.38152322
13175,0.6155243,-0.31674135
13176,-1.8297925,1.2448317
13177,0.8916676,3.3978498
13178,-0.32536066,0.027608743
13179,-0.5285181,0.25648192
13180,0.40112844,0.29390657
13181,-3.1382687,2.877738
13182,-0.59605753,2.3648524
13183,0.53199047,1.731043
13184,-0.938651,0.5962334
13185,-0.87551576,0.8135299
13186,-1.5981141,2.7117062
13187,-0.95811176,3.1586077
13188,-2.5261364,2.5812376
13189,-1.5135155,2.3637288
13190,0.89769065,3.22093
13191,-1.416096,2.7618582
13192,0.7927516,1.0164453
13193,0.5292329,0.5631783
13194,0.12915492,0.07612697
13195,-0.9469336,-0.045583256
13196,2.5960364,1.3488854
13197,0.11594302,1.6160406
13198,-0.72894603,0.14208877
13199,-0.50984806,-0.008297389
13200,-0.13514201,-0.2458231
13201,-0.2881925,-0.1594923
13202,-0.6917595,0.89885235
13203,0.9487202,0.08595487
13204,-1.0212405,-0.05595358
13205,-0.055026744,-0.26349854
13206,-0.32742974,-0.19436514
13207,0.74031734,-0.01917127
13208,0.3061626,-0.3007048
13209,0.076405816,-0.22338831
13210,0.9154852,0.0002667347
13211,-0.52341706,0.053886227
13212,0.34042013,-0.033104446
13213,-0.053805243,-0.24237776
13214,0.5533838,-0.2851367
13215,-0.2717688,-0.12678464
13216,0.79343104,-0.31071767
13217,0.41721576,-0.10198364
13218,1.6478889,0.39159116
13219,-1.6875068,0.56345487
13220,-0.572151,-0.040564157
13221,-0.38909706,-0.056410473
13222,0.93742955,-0.25705013
13223,1.0427994,0.01246295
13224,-0.46100545,-0.15951295
13225,2.0513296,0.4645245
13226,0.27880016,-0.032876395
13227,-0.035991654,-0.07464967
13228,-0.6168854,-0.16251636
13229,0.43136263,-0.24233042
13230,0.10189722,-0.23732978
13231,-0.39772132,0.003114085
13232,-0.079435356,-0.38456407
13233,-0.34922335,-0.34275183
13234,-0.22477639,-0.09039657
13235,0.8648477,-0.16442287
13236,-0.14253016,-0.35553077
13237,-0.34716168,-0.3733693
13238,-0.3438195,-0.18553449
13239,0.00065982074,-0.24599645
13240,0.91452694,-0.43913478
13241,-0.20367378,-0.3738882
13242,0.41272625,-0.44375038
13243,-0.34304488,-0.48111942
13244,-0.7716454,-0.29722437
13245,-0.28539088,-0.2450236
13246,-0.102322906,-0.03670417
13247,-0.3659931,-0.34456378
13248,0.31717733,-0.309689
13249,-0.2082127,-0.42809558
13250,0.31998885,-0.30831596
13251,0.5990872,-0.24716026
13252,0.4022092,-0.41130278
13253,0.3507042,-0.28881124
13254,-0.12563315,-0.3600214
13255,-0.3542475,-0.2738091
13256,-0.12705864,-0.31236437
13257,0.36369577,-0.2818166
13258,-0.16572617,-0.42236143
13259,0.27584308,-0.32503653
13260,0.10841819,-0.3876577
13261,0.0050587123,-0.2712084
13262,-2.4830492,0.61154807
13263,0.023018166,1.101499
13264,-0.06510987,0.25183746
13265,-0.32795915,-0.064042225
13266,0.043826066,-0.09429481
13267,0.7808128,-0.19482112
13268,-0.35461587,-0.3473467
13269,-0.62031823,-0.33993602
13270,-0.7593377,-0.27153653
13271,0.14602773,-0.26620704
13272,0.39928472,-0.26003262
13273,0.32067916,-0.33270535
13274,0.5643245,-0.41361105
13275,0.63685775,-0.32328227
13276,0.24560612,-0.28325924
13277,-0.66877943,-0.37557325
13278,-0.65025,-0.17665343
13279,0.3004097,-0.34357268
13280,1.1843181,-0.11182602
13281,-0.27316275,-0.36497474
13282,0.758421,-0.3744503
13283,-0.07317432,-0.20143233
